0.008714 0.486286 0.790964 0.903052 0.851481 0.494705 0.741934 0.091476 0.275839 0.656424 0.860661 0.057715 0.586499 0.010983 0.366674 0.213946 0.798535 0.754631 0.687779 0.521756 0.075405 0.067107 0.419426 0.064057 0.013290 0.292585 0.975273 0.673649 0.755042 0.605328 0.302108 0.675252 0.667538 0.075417 0.496516 0.535133 0.317949 0.406001 0.169818 0.919311 0.545575 0.724899 0.231521 0.078707 0.508090 0.992460 0.783632 0.998526 0.498645 0.398741 
0.623026 0.935141 0.085402 0.798302 0.438731 0.638857 0.739346 0.778968 0.694645 0.083130 0.982380 0.005275 0.068877 0.227275 0.402083 0.498508 0.889697 0.518578 0.609056 0.704078 0.566469 0.438267 0.202668 0.547977 0.203837 0.140955 0.763481 0.123153 0.569458 0.354259 0.775692 0.744745 0.911865 0.363505 0.663119 0.598422 0.113288 0.023785 0.115298 0.228078 0.442031 0.423679 0.768734 0.366995 0.828797 0.262015 0.035889 0.486811 0.891939 0.971394 
0.214815 0.070352 0.600071 0.155534 0.348370 0.837123 0.312315 0.028767 0.182887 0.468864 0.090642 0.889850 0.539898 0.542377 0.303536 0.517220 0.411236 0.877206 0.214135 0.729639 0.501684 0.996662 0.534342 0.802162 0.548927 0.991270 0.878626 0.770732 0.565304 0.620488 0.967238 0.594304 0.079283 0.134473 0.813805 0.531734 0.073628 0.402176 0.612380 0.543890 0.705414 0.086761 0.637312 0.197608 0.578091 0.628011 0.665114 0.451152 0.649353 0.835605 
0.130306 0.881093 0.462175 0.073368 0.399702 0.232175 0.722371 0.115660 0.418899 0.274703 0.427790 0.079305 0.898015 0.647291 0.183885 0.813271 0.101152 0.014335 0.073360 0.966930 0.495983 0.446126 0.177157 0.966501 0.903367 0.790280 0.987686 0.099000 0.872646 0.556231 0.138476 0.047181 0.805491 0.683183 0.496891 0.872825 0.588595 0.684752 0.159875 0.903332 0.550638 0.117854 0.521100 0.602738 0.155647 0.799480 0.876157 0.586641 0.204927 0.293739 
0.864755 0.554952 0.471745 0.149389 0.321782 0.838986 0.406227 0.068661 0.890787 0.573465 0.520431 0.351746 0.411364 0.192196 0.931762 0.863187 0.346657 0.837908 0.936229 0.757719 0.865832 0.189094 0.628170 0.274022 0.683811 0.175499 0.839896 0.448087 0.845806 0.590385 0.270854 0.608906 0.478686 0.046663 0.138717 0.282046 0.966797 0.606461 0.126411 0.559782 0.794917 0.935133 0.379710 0.763851 0.882774 0.714843 0.082022 0.752496 0.111787 0.124016 
0.188900 0.176014 0.880705 0.697895 0.199379 0.129638 0.530660 0.372566 0.347142 0.392021 0.585927 0.782334 0.398201 0.626900 0.012876 0.086968 0.739830 0.002777 0.766366 0.557991 0.022213 0.111681 0.309265 0.113936 0.355584 0.147657 0.949826 0.685190 0.695380 0.565699 0.921728 0.812533 0.317744 0.152446 0.074206 0.054123 0.713716 0.008579 0.999790 0.074623 0.922090 0.895206 0.703425 0.819645 0.736176 0.698395 0.478376 0.887622 0.810859 0.384078 
0.106189 0.866644 0.757378 0.747549 0.429821 0.680144 0.174401 0.121957 0.987630 0.609844 0.280949 0.077026 0.762862 0.537737 0.163510 0.721197 0.426372 0.228602 0.166486 0.646532 0.985583 0.273623 0.896002 0.601906 0.263754 0.007236 0.350862 0.791260 0.306267 0.456937 0.778808 0.677592 0.727378 0.751613 0.382467 0.197642 0.243112 0.318177 0.850076 0.222716 0.234513 0.289530 0.303081 0.827057 0.954434 0.849399 0.298545 0.813288 0.605287 0.365771 
0.492935 0.680796 0.051565 0.380079 0.883340 0.972481 0.695864 0.041963 0.475466 0.223970 0.267778 0.482405 0.811199 0.948891 0.119827 0.879942 0.793267 0.057725 0.171054 0.310852 0.225846 0.006113 0.367891 0.508707 0.855253 0.143074 0.534275 0.266396 0.104961 0.249689 0.680390 0.640339 0.249621 0.829060 0.044398 0.500620 0.770207 0.861573 0.772907 0.815679 0.971195 0.485339 0.109435 0.393147 0.199179 0.612285 0.922021 0.945913 0.721302 0.131969 
0.730427 0.805094 0.638743 0.544680 0.598888 0.384652 0.334250 0.590504 0.466647 0.983992 0.764976 0.367233 0.534274 0.219801 0.179285 0.866360 0.009901 0.279295 0.446699 0.454862 0.899196 0.252180 0.852999 0.952238 0.131263 0.068115 0.375790 0.053906 0.815072 0.622494 0.931669 0.052077 0.226447 0.941397 0.104630 0.683939 0.701712 0.736431 0.709950 0.942523 0.491023 0.311901 0.381333 0.419887 0.524312 0.930875 0.587803 0.654348 0.945101 0.012383 
0.870113 0.773744 0.789732 0.310330 0.791137 0.011023 0.815835 0.981042 0.838599 0.278381 0.824416 0.764223 0.786553 0.367041 0.788414 0.529517 0.029988 0.808818 0.368602 0.209061 0.467510 0.092773 0.555326 0.947699 0.321175 0.756327 0.631774 0.794786 0.074879 0.815357 0.239795 0.483418 0.709698 0.103387 0.118468 0.840032 0.339783 0.234708 0.289088 0.134883 0.548357 0.603101 0.816545 0.671380 0.546444 0.593995 0.956209 0.521290 0.163145 0.092449 
0.365814 0.428131 0.084189 0.394543 0.046040 0.603537 0.327966 0.927790 0.722319 0.905442 0.844350 0.839577 0.999117 0.391041 0.061873 0.882361 0.580501 0.776435 0.324236 0.248865 0.567683 0.783240 0.682676 0.047005 0.224075 0.663669 0.998281 0.251826 0.292704 0.964452 0.769082 0.239531 0.995104 0.671254 0.865690 0.128988 0.066695 0.332415 0.272662 0.623871 0.187274 0.800421 0.703756 0.352481 0.164859 0.219793 0.065698 0.294098 0.813970 0.549028 
0.575144 0.044776 0.946243 0.947780 0.876931 0.656995 0.353875 0.260025 0.926768 0.968107 0.113399 0.535973 0.976711 0.164583 0.325785 0.297289 0.369209 0.437801 0.862837 0.961357 0.837791 0.956584 0.281993 0.388484 0.220886 0.085209 0.563015 0.224882 0.807030 0.936257 0.200900 0.581840 0.891022 0.565459 0.482035 0.193377 0.613734 0.881994 0.313229 0.107206 0.356573 0.823882 0.163603 0.193499 0.125094 0.814187 0.128747 0.431561 0.648193 0.039760 
0.250147 0.631707 0.784212 0.616038 0.203783 0.002334 0.401114 0.230502 0.535845 0.557349 0.718210 0.047214 0.483405 0.467281 0.241513 0.756033 0.834218 0.399912 0.539570 0.916266 0.513070 0.690334 0.416983 0.933574 0.851814 0.341365 0.041953 0.392436 0.351087 0.801068 0.044898 0.190620 0.906414 0.108958 0.130121 0.552224 0.446232 0.789067 0.866863 0.582191 0.648203 0.714184 0.764227 0.409414 0.624118 0.178104 0.833493 0.707325 0.529580 0.702484 
0.879795 0.065873 0.226807 0.818049 0.021668 0.587921 0.984511 0.934218 0.770449 0.924276 0.790197 0.253993 0.120359 0.427500 0.801870 0.912735 0.496846 0.244395 0.073977 0.082589 0.430065 0.110311 0.559843 0.999122 0.109461 0.339241 0.777867 0.014929 0.250300 0.631495 0.487614 0.047161 0.216145 0.521201 0.353321 0.086186 0.976725 0.619403 0.208949 0.936038 0.175067 0.078396 0.925570 0.879938 0.495181 0.163893 0.608821 0.042203 0.271802 0.024516 
0.043577 0.575310 0.376052 0.559065 0.877517 0.162385 0.202029 0.913449 0.774686 0.134637 0.450427 0.133304 0.416804 0.529659 0.056175 0.243868 0.975246 0.164943 0.496756 0.086711 0.273416 0.892868 0.834237 0.794163 0.722652 0.500733 0.143037 0.199578 0.520028 0.448390 0.340765 0.683857 0.549304 0.351878 0.584441 0.280898 0.788102 0.005844 0.602501 0.430428 0.420991 0.247861 0.211613 0.466922 0.165233 0.421102 0.703016 0.012949 0.608969 0.244855 
0.598428 0.162280 0.859820 0.284571 0.774197 0.113404 0.099914 0.997974 0.756248 0.176311 0.111396 0.637164 0.635499 0.520463 0.910809 0.225149 0.401137 0.517571 0.316574 0.641394 0.230944 0.962256 0.072476 0.365989 0.985238 0.081176 0.208085 0.375735 0.540187 0.689727 0.410258 0.024354 0.324391 0.276797 0.345665 0.115261 0.077867 0.574622 0.736994 0.871345 0.530273 0.275569 0.205983 0.730224 0.880306 0.789884 0.897859 0.988804 0.107866 0.357841 
0.243765 0.713797 0.752937 0.810660 0.846782 0.118308 0.695987 0.665504 0.614714 0.780442 0.790669 0.564995 0.542964 0.344971 0.548740 0.584239 0.543853 0.166606 0.206854 0.806877 0.528755 0.396453 0.966167 0.591983 0.422712 0.542300 0.353710 0.598581 0.693465 0.048488 0.316977 0.713685 0.841673 0.431667 0.901614 0.481407 0.250029 0.566036 0.321489 0.772890 0.036813 0.045966 0.317326 0.717703 0.290601 0.738303 0.513707 0.447213 0.651153 0.250409 
0.857800 0.375923 0.343156 0.153892 0.941419 0.782720 0.040748 0.556229 0.835883 0.037547 0.958745 0.392511 0.492554 0.359258 0.025038 0.521091 0.707092 0.139632 0.681140 0.899228 0.373176 0.853537 0.192468 0.401824 0.647648 0.326129 0.328781 0.748855 0.429040 0.575239 0.765154 0.470199 0.177684 0.257441 0.975961 0.117780 0.917411 0.213397 0.440061 0.024958 0.753513 0.350074 0.601487 0.877489 0.483363 0.031739 0.140514 0.603050 0.438154 0.174380 
0.776756 0.216742 0.802906 0.875826 0.529067 0.794793 0.582476 0.850379 0.276373 0.032687 0.776218 0.275402 0.452326 0.662579 0.840769 0.509781 0.588619 0.450520 0.650024 0.436755 0.096529 0.562032 0.964113 0.504332 0.951986 0.109504 0.583049 0.162722 0.143474 0.289717 0.364640 0.578434 0.271276 0.015627 0.793105 0.472077 0.227827 0.053016 0.182960 0.523952 0.824185 0.925888 0.903619 0.136180 0.544006 0.997569 0.461642 0.313801 0.747312 0.839539 
0.383118 0.941034 0.596558 0.272625 0.079737 0.053345 0.205886 0.728110 0.467728 0.067454 0.100414 0.488546 0.608789 0.967055 0.450167 0.367466 0.511273 0.414561 0.006417 0.769790 0.444776 0.117084 0.971792 0.296986 0.199058 0.127187 0.374054 0.385030 0.922908 0.316490 0.452835 0.355913 0.974568 0.728783 0.639530 0.847309 0.612984 0.935307 0.267381 0.460249 0.186172 0.056463 0.245607 0.467380 0.587972 0.982683 0.231049 0.991512 0.405998 0.372123 
0.561361 0.088182 0.102524 0.980242 0.023797 0.042292 0.526221 0.242091 0.342307 0.593253 0.067474 0.578759 0.386396 0.413282 0.522456 0.603363 0.943675 0.299177 0.882090 0.548502 0.914606 0.537985 0.767745 0.170057 0.361917 0.403590 0.963856 0.047623 0.003558 0.730749 0.944735 0.532963 0.970526 0.654101 0.835479 0.976920 0.363811 0.660761 0.952397 0.535486 0.039625 0.938902 0.061073 0.234370 0.083236 0.803199 0.619433 0.404436 0.512032 0.146416 
0.087879 0.109085 0.737465 0.631351 0.127071 0.180476 0.754158 0.724933 0.510468 0.735288 0.252710 0.402272 0.018243 0.877736 0.729577 0.154922 0.644731 0.505063 0.171629 0.721570 0.351442 0.837823 0.449939 0.438152 0.365168 0.340556 0.966235 0.742408 0.804697 0.687916 0.120513 0.884176 0.163680 0.999430 0.942022 0.109927 0.482782 0.346365 0.816328 0.332088 0.702143 0.173792 0.629385 0.512706 0.400388 0.573069 0.079122 0.399075 0.976559 0.849351 
0.589863 0.874454 0.012961 0.204220 0.623325 0.478168 0.391615 0.239761 0.904327 0.552548 0.001943 0.381570 0.458676 0.252105 0.089856 0.424326 0.214094 0.007434 0.956115 0.365526 0.578112 0.549088 0.894753 0.345141 0.188869 0.298579 0.421532 0.614517 0.508965 0.727006 0.357783 0.772100 0.348873 0.274436 0.642408 0.589449 0.203859 0.523507 0.495714 0.997223 0.215570 0.371873 0.844663 0.491114 0.401030 0.497012 0.790567 0.293676 0.775749 0.530803 
0.380343 0.760414 0.933887 0.533892 0.055627 0.483764 0.724719 0.199789 0.544740 0.466218 0.604369 0.097582 0.180724 0.983275 0.038269 0.495837 0.824811 0.292192 0.069451 0.966674 0.125386 0.444547 0.749929 0.754561 0.243987 0.868378 0.380317 0.992996 0.095981 0.513204 0.378000 0.053742 0.746757 0.334296 0.646537 0.757125 0.243902 0.891116 0.188303 0.736304 0.394373 0.299359 0.492293 0.934794 0.111640 0.835357 0.229962 0.524287 0.070907 0.194755 
0.055651 0.094358 0.229035 0.793848 0.234544 0.790829 0.272554 0.464037 0.384924 0.343633 0.648785 0.547025 0.709493 0.652105 0.345123 0.016605 0.363230 0.038137 0.632325 0.484250 0.124562 0.925387 0.166011 0.552245 0.506002 0.951385 0.625788 0.801944 0.648402 0.498376 0.181639 0.820532 0.298361 0.515553 0.835171 0.654120 0.998204 0.031609 0.633976 0.563084 0.228869 0.033461 0.855513 0.030117 0.672477 0.920509 0.258597 0.761851 0.603942 0.100088 
0.410585 0.598404 0.650080 0.648356 0.550878 0.379645 0.142018 0.460016 0.973417 0.498538 0.552664 0.314689 0.299738 0.215819 0.997824 0.284023 0.782364 0.622593 0.577235 0.155631 0.482927 0.987941 0.843924 0.841569 0.730810 0.476213 0.198675 0.859698 0.650521 0.844243 0.722419 0.621081 0.608703 0.101775 0.143143 0.325740 0.629127 0.602129 0.898194 0.098590 0.122195 0.638805 0.267148 0.436735 0.452209 0.900965 0.678633 0.234489 0.640524 0.959159 
0.508415 0.707926 0.635356 0.752406 0.494951 0.350240 0.194494 0.462511 0.006421 0.283767 0.239042 0.121513 0.021920 0.216114 0.916488 0.690455 0.202824 0.071888 0.004191 0.234991 0.782152 0.452110 0.159709 0.095813 0.433946 0.545019 0.810111 0.681449 0.347606 0.790325 0.607478 0.706966 0.862051 0.911549 0.559048 0.592457 0.947190 0.888365 0.206818 0.103922 0.393064 0.336465 0.192394 0.717062 0.031957 0.258931 0.527401 0.826347 0.646802 0.715552 
0.110737 0.479515 0.624202 0.047860 0.654456 0.716879 0.284446 0.461290 0.242103 0.575625 0.193767 0.970376 0.124592 0.118327 0.065110 0.926919 0.037235 0.154187 0.458658 0.231948 0.488092 0.418889 0.087775 0.064025 0.396561 0.195364 0.743752 0.188491 0.519715 0.926776 0.996535 0.593812 0.285068 0.272149 0.283166 0.495482 0.934467 0.555320 0.997577 0.287259 0.396217 0.087398 0.506282 0.988093 0.709063 0.742892 0.598470 0.508478 0.149690 0.163964 
0.159444 0.906190 0.170431 0.231327 0.987243 0.170446 0.116730 0.671063 0.160604 0.154737 0.802581 0.828117 0.504579 0.164346 0.201143 0.447466 0.351931 0.130245 0.698828 0.716317 0.634090 0.595065 0.673668 0.735765 0.303703 0.550030 0.257708 0.439840 0.265539 0.882563 0.538639 0.405093 0.730609 0.121918 0.846554 0.947589 0.934694 0.939787 0.609226 0.760869 0.790272 0.666379 0.664665 0.257991 0.471739 0.537534 0.255276 0.906795 0.185324 0.560855 
0.838938 0.091503 0.975663 0.038667 0.032342 0.174961 0.061064 0.230267 0.517349 0.811358 0.170803 0.806890 0.946427 0.367570 0.181467 0.754436 0.962373 0.405893 0.129873 0.677550 0.300530 0.339450 0.659954 0.327222 0.439301 0.163539 0.244242 0.433513 0.968226 0.917385 0.647310 0.814228 0.270795 0.524815 0.140174 0.279161 0.205093 0.376162 0.895162 0.142079 0.277924 0.886762 0.182548 0.469171 0.726518 0.560014 0.338211 0.120283 0.209761 0.641200 
0.786898 0.299739 0.689791 0.103018 0.057900 0.264359 0.720069 0.494464 0.790876 0.912884 0.869638 0.045921 0.759485 0.003219 0.947685 0.579269 0.224538 0.558313 0.551417 0.122128 0.978415 0.437756 0.564180 0.662251 0.134984 0.960544 0.825231 0.676949 0.100795 0.602372 0.918827 0.803142 0.781360 0.724385 0.154579 0.635381 0.845420 0.505883 0.580147 0.009281 0.391929 0.971687 0.261437 0.534001 0.261498 0.026086 0.326935 0.601646 0.642681 0.575633 
0.392378 0.598000 0.274591 0.388591 0.967036 0.987223 0.995087 0.870731 0.334043 0.084887 0.567699 0.474039 0.604902 0.817724 0.149151 0.121948 0.173516 0.758949 0.011070 0.323113 0.972621 0.070939 0.730768 0.229490 0.184252 0.160972 0.257737 0.702261 0.122248 0.590646 0.730976 0.448007 0.940146 0.525605 0.229897 0.370442 0.003656 0.287177 0.834188 0.697727 0.440057 0.208813 0.189155 0.493818 0.100383 0.745310 0.343282 0.868000 0.941326 0.574125 
0.820400 0.968673 0.190816 0.025949 0.331996 0.089087 0.272032 0.441017 0.286321 0.471320 0.214776 0.659292 0.696677 0.458045 0.089187 0.754901 0.670993 0.039335 0.624059 0.469601 0.159896 0.179663 0.752432 0.304708 0.555163 0.503449 0.122363 0.506675 0.688789 0.507193 0.590518 0.196682 0.334794 0.717795 0.466182 0.611798 0.598353 0.193141 0.225748 0.743368 0.135197 0.217519 0.854471 0.777928 0.738904 0.996057 0.276135 0.528469 0.464755 0.604817 
0.813560 0.755081 0.514932 0.287004 0.532423 0.858107 0.916778 0.558459 0.242942 0.717706 0.837900 0.662697 0.957309 0.193941 0.093599 0.388522 0.012518 0.696893 0.104195 0.199328 0.099752 0.971318 0.074111 0.159641 0.263959 0.598407 0.713925 0.834480 0.346944 0.782962 0.463444 0.520666 0.840354 0.915153 0.480314 0.304672 0.080889 0.632187 0.173364 0.866883 0.577418 0.573551 0.397022 0.946583 0.001012 0.917497 0.158223 0.508841 0.547053 0.098509 
0.729846 0.695568 0.910917 0.898194 0.903388 0.386810 0.049312 0.023893 0.959343 0.939276 0.923618 0.827065 0.943345 0.795151 0.427397 0.960088 0.754779 0.735528 0.753617 0.719403 0.299572 0.553300 0.640967 0.440319 0.483895 0.822138 0.825351 0.177756 0.015292 0.641876 0.320512 0.767563 0.174781 0.182541 0.725709 0.708125 0.956530 0.943591 0.844575 0.846998 0.422988 0.359472 0.790261 0.827535 0.927829 0.685354 0.596905 0.615673 0.335654 0.640953 
0.541442 0.239446 0.815207 0.600099 0.825199 0.268213 0.772002 0.565071 0.897937 0.162890 0.287939 0.599843 0.284177 0.338785 0.210556 0.054249 0.182126 0.299182 0.919408 0.021271 0.714187 0.463327 0.137198 0.672071 0.089470 0.385711 0.965376 0.274745 0.233678 0.690763 0.533727 0.382969 0.399788 0.404325 0.822220 0.349238 0.092630 0.112617 0.349166 0.021075 0.165091 0.552849 0.275602 0.073928 0.718842 0.908063 0.920214 0.477955 0.604809 0.283090 
0.026535 0.426980 0.679921 0.056639 0.298459 0.786612 0.770426 0.320371 0.962339 0.137629 0.496639 0.551424 0.216256 0.096946 0.549180 0.872098 0.752581 0.922307 0.639615 0.237995 0.910604 0.386039 0.721607 0.007471 0.934828 0.756471 0.594649 0.631084 0.642519 0.885931 0.128834 0.549285 0.010934 0.756348 0.070737 0.236988 0.428405 0.738270 0.390446 0.345097 0.902521 0.745355 0.327402 0.497603 0.367570 0.004141 0.913626 0.219792 0.351898 0.242123 
0.425506 0.585033 0.851157 0.699026 0.619099 0.207507 0.625633 0.479903 0.751597 0.415177 0.428774 0.378402 0.460290 0.901754 0.468971 0.831324 0.690523 0.589938 0.148063 0.052353 0.967652 0.608115 0.286310 0.878122 0.206773 0.722847 0.636646 0.402159 0.738568 0.253582 0.308359 0.317824 0.987551 0.106105 0.595097 0.800818 0.836948 0.244506 0.550531 0.473803 0.549160 0.538769 0.192672 0.997739 0.309556 0.482554 0.391568 0.626220 0.033157 0.266214 
0.784879 0.449428 0.753558 0.138008 0.900173 0.988974 0.650227 0.958180 0.465630 0.015293 0.525971 0.074683 0.220334 0.785385 0.086017 0.848682 0.234426 0.112882 0.777559 0.665998 0.468445 0.473468 0.819202 0.095111 0.322344 0.975704 0.965509 0.678617 0.066252 0.127619 0.622193 0.799244 0.286522 0.671415 0.917182 0.156541 0.340208 0.866232 0.223695 0.279370 0.370174 0.920852 0.015897 0.106490 0.921367 0.912132 0.206987 0.700390 0.877968 0.595087 
0.506397 0.348830 0.661019 0.638802 0.885662 0.439574 0.734644 0.085724 0.000567 0.326001 0.978043 0.061992 0.718229 0.994810 0.992518 0.290377 0.583944 0.386752 0.872824 0.707344 0.270346 0.696167 0.736801 0.397502 0.379248 0.657255 0.566602 0.915720 0.343960 0.356800 0.163552 0.967936 0.111286 0.475883 0.783866 0.035123 0.788295 0.591416 0.133387 0.338651 0.665986 0.326097 0.949533 0.366542 0.658934 0.910764 0.876312 0.519857 0.660475 0.718584 
0.615377 0.836256 0.330230 0.699141 0.078430 0.209564 0.218228 0.937517 0.314363 0.337670 0.896547 0.745853 0.374693 0.934301 0.910104 0.890518 0.262352 0.480894 0.142938 0.075374 0.061329 0.677821 0.643680 0.684248 0.590630 0.684300 0.064820 0.446820 0.885882 0.592171 0.194265 0.949180 0.943094 0.501382 0.963519 0.020707 0.363192 0.486520 0.065776 0.497066 0.930940 0.362682 0.512451 0.322037 0.248114 0.498354 0.092469 0.541890 0.230601 0.757918 
0.463860 0.834838 0.473956 0.796748 0.628670 0.917382 0.180957 0.782763 0.150652 0.898080 0.959831 0.776988 0.372872 0.554113 0.037445 0.543870 0.457610 0.954018 0.439351 0.081055 0.546138 0.667526 0.918051 0.153341 0.840399 0.734562 0.051085 0.732693 0.518817 0.885238 0.898457 0.129755 0.103331 0.087464 0.970641 0.433898 0.797687 0.526026 0.066664 0.964638 0.197307 0.788965 0.735332 0.195038 0.415726 0.995231 0.556121 0.195022 0.762358 0.409048 
0.609859 0.927989 0.055141 0.646954 0.926546 0.108795 0.436524 0.401178 0.984335 0.275576 0.226923 0.209549 0.154434 0.258197 0.173841 0.879840 0.620867 0.165808 0.565539 0.305560 0.564703 0.737329 0.737032 0.778667 0.478461 0.247119 0.850310 0.287763 0.323462 0.797878 0.811716 0.672821 0.072895 0.389618 0.305641 0.074545 0.693175 0.033484 0.664007 0.108343 0.050802 0.259278 0.520874 0.355767 0.372119 0.097288 0.161277 0.899340 0.650404 0.851616 
0.687905 0.497832 0.248933 0.947220 0.710219 0.490125 0.092508 0.047827 0.888012 0.322974 0.123795 0.038794 0.162142 0.502831 0.652915 0.374044 0.601158 0.470651 0.343098 0.842534 0.470294 0.184721 0.684605 0.123038 0.542869 0.990276 0.882399 0.750864 0.518159 0.904071 0.748022 0.836839 0.641707 0.504799 0.709004 0.433717 0.408573 0.424468 0.536940 0.252212 0.717940 0.877469 0.311940 0.113255 0.834357 0.353930 0.163522 0.058939 0.724902 0.324511 
0.247757 0.699770 0.741245 0.878353 0.453668 0.053788 0.765764 0.174734 0.851394 0.586260 0.669564 0.635348 0.387982 0.464577 0.055599 0.731641 0.306881 0.236509 0.728902 0.551949 0.307424 0.297912 0.430724 0.289864 0.962059 0.945284 0.946158 0.411909 0.182093 0.378109 0.012645 0.502688 0.214198 0.717951 0.576328 0.199605 0.357958 0.165284 0.796948 0.728072 0.029221 0.421230 0.992441 0.428250 0.981751 0.690982 0.287413 0.973613 0.578162 0.313488 
